code,category,series,title,raw_id
W,일학습병행자격,L2,제과_L2_ver3.0,W_제과_L2_ver3.0
W,일학습병행자격,L3,귀금속가공_L3_ver3.0,W_귀금속가공_L3_ver3.0
W,일학습병행자격,L5,수질관리_L5_ver3.0,W_수질관리_L5_ver3.0
W,일학습병행자격,L5,생태복원관리_L5_ver3.0,W_생태복원관리_L5_ver3.0
W,일학습병행자격,L5,환경컨설턴트_L5_ver3.0,W_환경컨설턴트_L5_ver3.0
W,일학습병행자격,L3,광산환경관리_L3_ver3.0,W_광산환경관리_L3_ver3.0
W,일학습병행자격,L5,광산환경관리_L5_ver3.0,W_광산환경관리_L5_ver3.0
W,일학습병행자격,L5,바이오에너지생산기술_L5_ver3.0,W_바이오에너지생산기술_L5_ver3.0
W,일학습병행자격,L3,단조압출인발(단조)_L3_ver3.0,W_단조압출인발(단조)_L3_ver3.0
W,일학습병행자격,L2,도금_L2_ver3.0,W_도금_L2_ver3.0
W,일학습병행자격,L2,수동용접(가스텅스텐아크용접)_L2_ver3.0,W_수동용접(가스텅스텐아크용접)_L2_ver3.0
W,일학습병행자격,L5,의료기관의료기기안전관리_L5_ver3.0,W_의료기관의료기기안전관리_L5_ver3.0
W,일학습병행자격,L4,의료기관행정관리_L4_ver3.0,W_의료기관행정관리_L4_ver3.0
W,일학습병행자격,L3,의약품제조_L3_ver3.0,W_의약품제조_L3_ver3.0
W,일학습병행자격,L5,의약품제조_L5_ver3.0,W_의약품제조_L5_ver3.0
W,일학습병행자격,L3,이동식크레인정비_L3_ver3.0,W_이동식크레인정비_L3_ver3.0
W,일학습병행자격,L4,이러닝과정운영_L4_ver3.0,W_이러닝과정운영_L4_ver3.0
W,일학습병행자격,L3,이러닝관리_L3_ver3.0,W_이러닝관리_L3_ver3.0
W,일학습병행자격,L4,이러닝콘텐츠개발_L4_ver3.0,W_이러닝콘텐츠개발_L4_ver3.0
W,일학습병행자격,L5,이러닝콘텐츠개발_L5_ver3.0,W_이러닝콘텐츠개발_L5_ver3.0
W,일학습병행자격,L2,이용_L2_ver3.0,W_이용_L2_ver3.0
W,일학습병행자격,L3,이용_L3_ver3.0,W_이용_L3_ver3.0
W,일학습병행자격,L5,이용_L5_ver3.0,W_이용_L5_ver3.0
W,일학습병행자격,L5,인보험계약심사(언더라이팅)_L5_ver3.0,W_인보험계약심사(언더라이팅)_L5_ver3.0
W,일학습병행자격,L4,일식조리_L4_ver3.0,W_일식조리_L4_ver3.0
W,일학습병행자격,L2,임산물생산관리_L2_ver3.0,W_임산물생산관리_L2_ver3.0
W,일학습병행자격,L4,임산물생산관리_L4_ver3.0,W_임산물생산관리_L4_ver3.0
W,일학습병행자격,L4,임업종묘_L4_ver3.0,W_임업종묘_L4_ver3.0
W,일학습병행자격,L2,자동용접(서브머지드아크용접)_L2_ver3.0,W_자동용접(서브머지드아크용접)_L2_ver3.0
W,일학습병행자격,L4,자동용접(서브머지드아크용접)_L4_ver3.0,W_자동용접(서브머지드아크용접)_L4_ver3.0
W,일학습병행자격,L5,자동제어기기설계_L5_ver3.0,W_자동제어기기설계_L5_ver3.0
W,일학습병행자격,L3,자동제어기기제작_L3_ver3.0,W_자동제어기기제작_L3_ver3.0
W,일학습병행자격,L5,자동차시험평가_L5_ver3.0,W_자동차시험평가_L5_ver3.0
W,일학습병행자격,L2,자동차차체정비_L2_ver3.0,W_자동차차체정비_L2_ver3.0
W,일학습병행자격,L5,자산운용_L5_ver3.0,W_자산운용_L5_ver3.0
W,일학습병행자격,L3,장례시설관리_L3_ver3.0,W_장례시설관리_L3_ver3.0
W,일학습병행자격,L3,장례지도_L3_ver3.0,W_장례지도_L3_ver3.0
W,일학습병행자격,L5,재난방재조종_L5_ver3.0,W_재난방재조종_L5_ver3.0
W,일학습병행자격,L5,재무기획관리_L5_ver3.0,W_재무기획관리_L5_ver3.0
W,일학습병행자격,L5,재물보험계약심사(언더라이팅)_L5_ver3.0,W_재물보험계약심사(언더라이팅)_L5_ver3.0
W,일학습병행자격,L5,재물손해사정_L5_ver3.0,W_재물손해사정_L5_ver3.0
W,일학습병행자격,L5,전기감리_L5_ver3.0,W_전기감리_L5_ver3.0
W,일학습병행자격,L2,전기기기제작_L2_ver3.0,W_전기기기제작_L2_ver3.0
W,일학습병행자격,L3,전기기기제작_L3_ver3.0,W_전기기기제작_L3_ver3.0
W,일학습병행자격,L3,동력기계설치·정비_L3_ver3.0,W_동력기계설치·정비_L3_ver3.0
W,일학습병행자격,L5,화학물질분석_L5_ver3.0,W_화학물질분석_L5_ver3.0
W,일학습병행자격,L2,축산식품가공_L2_ver3.0,W_축산식품가공_L2_ver3.0
W,일학습병행자격,L2,음료제조가공_L2_ver3.0,W_음료제조가공_L2_ver3.0
W,일학습병행자격,L3,농산식품저장·유통_L3_ver3.0,W_농산식품저장·유통_L3_ver3.0
W,일학습병행자격,L2,제빵_L2_ver3.0,W_제빵_L2_ver3.0
W,일학습병행자격,L3,가구제작_L3_ver3.0,W_가구제작_L3_ver3.0
W,일학습병행자격,L5,기후대기관리_L5_ver3.0,W_기후대기관리_L5_ver3.0
W,일학습병행자격,L5,위해성관리_L5_ver3.0,W_위해성관리_L5_ver3.0
W,일학습병행자격,L3,생태복원관리_L3_ver3.0,W_생태복원관리_L3_ver3.0
W,일학습병행자격,L3,전기설계_L3_ver3.0,W_전기설계_L3_ver3.0
W,일학습병행자격,L5,전기설계_L5_ver3.0,W_전기설계_L5_ver3.0
W,일학습병행자격,L5,전기설비시공_L5_ver3.0,W_전기설비시공_L5_ver3.0
W,일학습병행자격,L2,전기시공_L2_ver3.0,W_전기시공_L2_ver3.0
W,일학습병행자격,L3,전기시공_L3_ver3.0,W_전기시공_L3_ver3.0
W,일학습병행자격,L5,전력계통감리_L5_ver3.0,W_전력계통감리_L5_ver3.0
W,일학습병행자격,L5,전력계통설계_L5_ver3.0,W_전력계통설계_L5_ver3.0
W,일학습병행자격,L2,전산응용기계설계_L2_ver3.0,W_전산응용기계설계_L2_ver3.0
W,일학습병행자격,L5,전자기기기구개발_L5_ver3.0,W_전자기기기구개발_L5_ver3.0
W,일학습병행자격,L4,전자기기기획_L4_ver3.0,W_전자기기기획_L4_ver3.0
W,일학습병행자격,L5,전자기기기획_L5_ver3.0,W_전자기기기획_L5_ver3.0
W,일학습병행자격,L4,전자기기생산_L4_ver3.0,W_전자기기생산_L4_ver3.0
W,일학습병행자격,L4,전자기기서비스_L4_ver3.0,W_전자기기서비스_L4_ver3.0
W,일학습병행자격,L5,전자기기하드웨어개발_L5_ver3.0,W_전자기기하드웨어개발_L5_ver3.0
W,일학습병행자격,L5,전직지원_L5_ver3.0,W_전직지원_L5_ver3.0
W,일학습병행자격,L2,정보통신선로시공_L2_ver3.0,W_정보통신선로시공_L2_ver3.0
W,일학습병행자격,L5,정보통신설계_L5_ver3.0,W_정보통신설계_L5_ver3.0
W,일학습병행자격,L4,정비기지시설물유지보수_L4_ver3.0,W_정비기지시설물유지보수_L4_ver3.0
W,일학습병행자격,L4,정수장운영관리_L4_ver3.0,W_정수장운영관리_L4_ver3.0
W,일학습병행자격,L3,젖소사육_L3_ver3.0,W_젖소사육_L3_ver3.0
W,일학습병행자격,L4,제강_L4_ver3.0,W_제강_L4_ver3.0
W,일학습병행자격,L4,제선_L4_ver3.0,W_제선_L4_ver3.0
W,일학습병행자격,L3,제직의류생산_L3_ver3.0,W_제직의류생산_L3_ver3.0
W,일학습병행자격,L3,제품디자인_L3_ver3.0,W_제품디자인_L3_ver3.0
W,일학습병행자격,L5,제품디자인_L5_ver3.0,W_제품디자인_L5_ver3.0
W,일학습병행자격,L3,종자유통_L3_ver3.0,W_종자유통_L3_ver3.0
W,일학습병행자격,L5,종자유통_L5_ver3.0,W_종자유통_L5_ver3.0
W,일학습병행자격,L5,종축_L5_ver3.0,W_종축_L5_ver3.0
W,일학습병행자격,L3,디지털디자인_L3_25V3,W_디지털디자인_L3_25V3
W,일학습병행자격,L3,헤어디자인_L3_25V3,W_헤어디자인_L3_25V3
W,일학습병행자격,L3,식음료서비스_L3_25V3,W_식음료서비스_L3_25V3
W,일학습병행자격,L2,측량·지리정보개발_L2_25V3,W_측량·지리정보개발_L2_25V3
W,일학습병행자격,L2,철근콘크리트·가설시공_L2_25V3,W_철근콘크리트·가설시공_L2_25V3
W,일학습병행자격,L3,자동차정비_L3_25V3,W_자동차정비_L3_25V3
W,일학습병행자격,L3,도자공예_L3_25V2,W_도자공예_L3_25V2
W,일학습병행자격,L5,바이오에너지생산기술_L5_25V2,W_바이오에너지생산기술_L5_25V2
W,일학습병행자격,L2,SW개발_L2_25V2,W_SW개발_L2_25V2
W,일학습병행자격,L5,총무·인사_L5_ver3.0,W_총무·인사_L5_ver3.0
W,일학습병행자격,L3,자동차차체도장_L3_ver3.0,W_자동차차체도장_L3_ver3.0
W,일학습병행자격,L2,주얼리머천다이징_L2_ver3.0,W_주얼리머천다이징_L2_ver3.0
W,일학습병행자격,L4,주얼리머천다이징_L4_ver3.0,W_주얼리머천다이징_L4_ver3.0
W,일학습병행자격,L3,주얼리캐드원형_L3_ver3.0,W_주얼리캐드원형_L3_ver3.0
W,일학습병행자격,L2,주조_L2_ver3.0,W_주조_L2_ver3.0
W,일학습병행자격,L4,주조_L4_ver3.0,W_주조_L4_ver3.0
W,일학습병행자격,L3,주택관리_L3_ver3.0,W_주택관리_L3_ver3.0
W,일학습병행자격,L5,주택관리_L5_ver3.0,W_주택관리_L5_ver3.0
W,일학습병행자격,L5,증권금융자산관리_L5_ver3.0,W_증권금융자산관리_L5_ver3.0
W,일학습병행자격,L2,중식조리_L2_ver3.0,W_중식조리_L2_ver3.0
W,일학습병행자격,L4,중식조리_L4_ver3.0,W_중식조리_L4_ver3.0
W,일학습병행자격,L3,지게차정비_L3_ver3.0,W_지게차정비_L3_ver3.0
W,일학습병행자격,L2,지게차조종_L2_ver3.0,W_지게차조종_L2_ver3.0
W,일학습병행자격,L2,지식재산사무_L2_ver3.0,W_지식재산사무_L2_ver3.0
W,일학습병행자격,L5,지식재산사무_L5_ver3.0,W_지식재산사무_L5_ver3.0
W,일학습병행자격,L5,직업상담_L5_ver3.0,W_직업상담_L5_ver3.0
W,일학습병행자격,L5,차량손해사정_L5_ver3.0,W_차량손해사정_L5_ver3.0
W,일학습병행자격,L2,창호시공_L2_ver3.0,W_창호시공_L2_ver3.0
W,일학습병행자격,L5,채권관리_L5_ver3.0,W_채권관리_L5_ver3.0
W,일학습병행자격,L3,채소재배_L3_ver3.0,W_채소재배_L3_ver3.0
W,일학습병행자격,L3,철강재시공_L3_ver3.0,W_철강재시공_L3_ver3.0
W,일학습병행자격,L2,철근콘크리트·가설시공_L2_ver3.0,W_철근콘크리트·가설시공_L2_ver3.0
W,일학습병행자격,L5,철도관제_L5_ver3.0,W_철도관제_L5_ver3.0
W,일학습병행자격,L4,철도선로시설물유지보수_L4_ver3.0,W_철도선로시설물유지보수_L4_ver3.0
W,일학습병행자격,L5,철도신호시공_L5_ver3.0,W_철도신호시공_L5_ver3.0
W,일학습병행자격,L4,철도운전_L4_ver3.0,W_철도운전_L4_ver3.0
W,일학습병행자격,L5,철도정보통신시설물유지보수_L5_ver3.0,W_철도정보통신시설물유지보수_L5_ver3.0
W,일학습병행자격,L5,철도차량설계_L5_ver3.0,W_철도차량설계_L5_ver3.0
W,일학습병행자격,L3,철도차량유지보수_L3_ver3.0,W_철도차량유지보수_L3_ver3.0
W,일학습병행자격,L5,철도차량유지보수_L5_ver3.0,W_철도차량유지보수_L5_ver3.0
W,일학습병행자격,L4,청소년상담복지_L4_ver3.0,W_청소년상담복지_L4_ver3.0
W,일학습병행자격,L3,축산식품저장·유통_L3_ver3.0,W_축산식품저장·유통_L3_ver3.0
W,일학습병행자격,L5,출판에디터_L5_ver3.0,W_출판에디터_L5_ver3.0
W,일학습병행자격,L5,출판콘텐츠연출가_L5_ver3.0,W_출판콘텐츠연출가_L5_ver3.0
W,일학습병행자격,L3,칠공예_L3_ver3.0,W_칠공예_L3_ver3.0
W,일학습병행자격,L3,세무·회계정보관리_L3_25V3,W_세무·회계정보관리_L3_25V3
W,일학습병행자격,L4,산업물류_L4_25V3,W_산업물류_L4_25V3
W,일학습병행자격,L5,생산관리_L5_25V3,W_생산관리_L5_25V3
W,일학습병행자격,L5,직업상담_L5_25V3,W_직업상담_L5_25V3
W,일학습병행자격,L2,전자기기소프트웨어개발_L2_ver3.0,W_전자기기소프트웨어개발_L2_ver3.0
W,일학습병행자격,L3,김치반찬가공_L3_ver1.0,W_김치반찬가공_L3_ver1.0
W,일학습병행자격,L2,비철금속제련(건식)_L2_ver1.0,W_비철금속제련(건식)_L2_ver1.0
W,일학습병행자격,L5,손해사정(신체)_L5_ver1.0,W_손해사정(신체)_L5_ver1.0
W,일학습병행자격,L6,IT프로젝트관리_L6_ver3.0,W_IT프로젝트관리_L6_ver3.0
W,일학습병행자격,L4,카지노기획개발_L4_ver3.0,W_카지노기획개발_L4_ver3.0
W,일학습병행자격,L3,카지노딜러_L3_ver3.0,W_카지노딜러_L3_ver3.0
W,일학습병행자격,L3,커플매니저_L3_ver3.0,W_커플매니저_L3_ver3.0
W,일학습병행자격,L2,콘크리트공기계조종_L2_ver3.0,W_콘크리트공기계조종_L2_ver3.0
W,일학습병행자격,L4,크루즈운영관리_L4_ver3.0,W_크루즈운영관리_L4_ver3.0
W,일학습병행자격,L3,태양광에너지생산기술_L3_ver3.0,W_태양광에너지생산기술_L3_ver3.0
W,일학습병행자격,L5,태양광에너지생산기술_L5_ver3.0,W_태양광에너지생산기술_L5_ver3.0
W,일학습병행자격,L5,태양열에너지생산기술_L5_ver3.0,W_태양열에너지생산기술_L5_ver3.0
W,일학습병행자격,L3,텍스타일디자인_L3_ver3.0,W_텍스타일디자인_L3_ver3.0
W,일학습병행자격,L2,토공장비조종_L2_ver3.0,W_토공장비조종_L2_ver3.0
W,일학습병행자격,L2,토공·포장_L2_ver3.0,W_토공·포장_L2_ver3.0
W,일학습병행자격,L5,토목시공관리_L5_ver3.0,W_토목시공관리_L5_ver3.0
W,일학습병행자격,L5,토양지하수관리_L5_ver3.0,W_토양지하수관리_L5_ver3.0
W,일학습병행자격,L5,투자금융(IB)_L5_ver3.0,W_투자금융(IB)_L5_ver3.0
W,일학습병행자격,L3,특수인쇄_L3_ver3.0,W_특수인쇄_L3_ver3.0
W,일학습병행자격,L3,판금제관_L3_ver3.0,W_판금제관_L3_ver3.0
W,일학습병행자격,L3,패션소품생산_L3_ver3.0,W_패션소품생산_L3_ver3.0
W,일학습병행자격,L2,패션제품유통_L2_ver3.0,W_패션제품유통_L2_ver3.0
W,일학습병행자격,L4,패션제품유통_L4_ver3.0,W_패션제품유통_L4_ver3.0
W,일학습병행자격,L5,패션제품유통_L5_ver3.0,W_패션제품유통_L5_ver3.0
W,일학습병행자격,L3,패턴메이킹_L3_ver3.0,W_패턴메이킹_L3_ver3.0
W,일학습병행자격,L5,패턴메이킹_L5_ver3.0,W_패턴메이킹_L5_ver3.0
W,일학습병행자격,L2,펄프·종이제조_L2_ver3.0,W_펄프·종이제조_L2_ver3.0
W,일학습병행자격,L4,펄프·종이제조_L4_ver3.0,W_펄프·종이제조_L4_ver3.0
W,일학습병행자격,L3,편직생산_L3_ver3.0,W_편직생산_L3_ver3.0
W,일학습병행자격,L5,편직생산_L5_ver3.0,W_편직생산_L5_ver3.0
W,일학습병행자격,L4,편직의류생산_L4_ver3.0,W_편직의류생산_L4_ver3.0
W,일학습병행자격,L3,편집디자이너_L3_ver3.0,W_편집디자이너_L3_ver3.0
W,일학습병행자격,L5,평생교육프로그램개발운영_L5_ver3.0,W_평생교육프로그램개발운영_L5_ver3.0
W,일학습병행자격,L2,평판인쇄_L2_ver3.0,W_평판인쇄_L2_ver3.0
W,일학습병행자격,L5,폐자원에너지생산기술_L5_ver3.0,W_폐자원에너지생산기술_L5_ver3.0
W,일학습병행자격,L5,품질경영_L5_ver3.0,W_품질경영_L5_ver3.0
W,일학습병행자격,L5,프레스금형설계_L5_ver3.0,W_프레스금형설계_L5_ver3.0
W,일학습병행자격,L4,프리프레스_L4_ver3.0,W_프리프레스_L4_ver3.0
W,일학습병행자격,L5,플라스틱사출성형품제조_L5_ver3.0,W_플라스틱사출성형품제조_L5_ver3.0
W,일학습병행자격,L3,수산식품가공(수산식품조미)_L3_ver1.0,W_수산식품가공(수산식품조미)_L3_ver1.0
W,일학습병행자격,L2,요양보호_L2_25V2,W_요양보호_L2_25V2
W,일학습병행자격,L3,총무·인사_L3_25V3,W_총무·인사_L3_25V3
W,일학습병행자격,L5,시각디자인_L5_25V3,W_시각디자인_L5_25V3
W,일학습병행자격,L4,플라즈마가공_L4_ver3.0,W_플라즈마가공_L4_ver3.0
W,일학습병행자격,L5,학습시스템개발전문가_L5_ver3.0,W_학습시스템개발전문가_L5_ver3.0
W,일학습병행자격,L5,학예_L5_ver3.0,W_학예_L5_ver3.0
W,일학습병행자격,L3,한복생산_L3_ver3.0,W_한복생산_L3_ver3.0
W,일학습병행자격,L2,한식조리_L2_ver3.0,W_한식조리_L2_ver3.0
W,일학습병행자격,L4,한식조리_L4_ver3.0,W_한식조리_L4_ver3.0
W,일학습병행자격,L3,합섬원사생산_L3_ver3.0,W_합섬원사생산_L3_ver3.0
W,일학습병행자격,L5,합섬원사생산_L5_ver3.0,W_합섬원사생산_L5_ver3.0
W,일학습병행자격,L5,항공기부품제작_L5_ver3.0,W_항공기부품제작_L5_ver3.0
W,일학습병행자격,L3,항공기전자장치정비_L3_ver3.0,W_항공기전자장치정비_L3_ver3.0
W,일학습병행자격,L5,항공기정비_L5_ver3.0,W_항공기정비_L5_ver3.0
W,일학습병행자격,L5,항공보안관리_L5_ver3.0,W_항공보안관리_L5_ver3.0
W,일학습병행자격,L4,항공안전관리_L4_ver3.0,W_항공안전관리_L4_ver3.0
W,일학습병행자격,L2,항만용크레인조종_L2_ver3.0,W_항만용크레인조종_L2_ver3.0
W,일학습병행자격,L3,해상교통관제_L3_ver3.0,W_해상교통관제_L3_ver3.0
W,일학습병행자격,L5,해상교통관제_L5_ver3.0,W_해상교통관제_L5_ver3.0
W,일학습병행자격,L3,해양관측측량_L3_ver3.0,W_해양관측측량_L3_ver3.0
W,일학습병행자격,L5,해양관측측량_L5_ver3.0,W_해양관측측량_L5_ver3.0
W,일학습병행자격,L5,해양생태분석_L5_ver3.0,W_해양생태분석_L5_ver3.0
W,일학습병행자격,L5,해양에너지생산기술_L5_ver3.0,W_해양에너지생산기술_L5_ver3.0
W,일학습병행자격,L5,해양자원탐사개발관리_L5_ver3.0,W_해양자원탐사개발관리_L5_ver3.0
W,일학습병행자격,L3,해양플랜트설치·운용관리_L3_ver3.0,W_해양플랜트설치·운용관리_L3_ver3.0
W,일학습병행자격,L5,해양플랜트설치·운용관리_L5_ver3.0,W_해양플랜트설치·운용관리_L5_ver3.0
W,일학습병행자격,L3,해양환경보전관리_L3_ver3.0,W_해양환경보전관리_L3_ver3.0
W,일학습병행자격,L5,헬리콥터정비_L5_ver3.0,W_헬리콥터정비_L5_ver3.0
W,일학습병행자격,L3,화장품제조_L3_ver3.0,W_화장품제조_L3_ver3.0
W,일학습병행자격,L5,화장품제조_L5_ver3.0,W_화장품제조_L5_ver3.0
W,일학습병행자격,L5,화학공정유지운영_L5_ver3.0,W_화학공정유지운영_L5_ver3.0
W,일학습병행자격,L5,화학물질취급관리_L5_ver3.0,W_화학물질취급관리_L5_ver3.0
W,일학습병행자격,L3,화훼재배_L3_ver3.0,W_화훼재배_L3_ver3.0
W,일학습병행자격,L3,환경디자인_L3_ver3.0,W_환경디자인_L3_ver3.0
W,일학습병행자격,L4,환경시설관리_L4_ver3.0,W_환경시설관리_L4_ver3.0
W,일학습병행자격,L2,석공예_L2_ver3.0,W_석공예_L2_ver3.0
W,일학습병행자격,L3,냉동공조운영관리_L3_ver3.0,W_냉동공조운영관리_L3_ver3.0
W,일학습병행자격,L5,측량·지리정보개발_L5_25V3,W_측량·지리정보개발_L5_25V3
W,일학습병행자격,L2,수동용접(CO2용접)_L2_25V3,W_수동용접(CO2용접)_L2_25V3
W,일학습병행자격,L2,세라믹제조_L2_25V3,W_세라믹제조_L2_25V3
W,일학습병행자격,L3,바이오의약품제조_L3_25V3,W_바이오의약품제조_L3_25V3
W,일학습병행자격,L5,바이오의약품제조_L5_25V3,W_바이오의약품제조_L5_25V3
W,일학습병행자격,L4,패션머천다이징_L4_25V3,W_패션머천다이징_L4_25V3
W,일학습병행자격,L3,자동제어기기제작_L3_25V3,W_자동제어기기제작_L3_25V3
W,일학습병행자격,L2,김치류제조가공_L2_25V3,W_김치류제조가공_L2_25V3
W,일학습병행자격,L2,음료제조가공_L2_25V3,W_음료제조가공_L2_25V3
W,일학습병행자격,L2,제빵_L2_25V3,W_제빵_L2_25V3
W,일학습병행자격,L5,기후대기관리_L5_25V3,W_기후대기관리_L5_25V3
